,year,month,day,hour,pm2.5,DEWP,TEMP,PRES,cbwd,Iws,Is,Ir,cars,average_pm
34822,2013,12,21,22,242.0,-15,-5.0,1034.0,cv,1.78,0,0,4950000.0,243.67
34823,2013,12,21,23,240.0,-15,-6.0,1034.0,NW,0.89,0,0,4950000.0,243.0
34824,2013,12,22,0,267.0,-15,-8.0,1034.0,SE,0.89,0,0,4950000.0,249.67
34825,2013,12,22,1,177.0,-14,-7.0,1034.0,cv,0.45,0,0,4950000.0,228.0
34826,2013,12,22,2,148.0,-14,-7.0,1034.0,NW,1.79,0,0,4950000.0,197.33
34827,2013,12,22,3,178.0,-15,-7.0,1034.0,NW,3.58,0,0,4950000.0,167.67
34828,2013,12,22,4,165.0,-16,-8.0,1034.0,NW,4.47,0,0,4950000.0,163.67
34829,2013,12,22,5,155.0,-16,-9.0,1033.0,NW,6.26,0,0,4950000.0,166.0
34830,2013,12,22,6,96.0,-16,-8.0,1033.0,NW,8.05,0,0,4950000.0,138.67
34831,2013,12,22,7,70.0,-16,-8.0,1033.0,NW,9.84,0,0,4950000.0,107.0
34832,2013,12,22,8,62.0,-17,-9.0,1034.0,NW,11.63,0,0,4950000.0,76.0
34833,2013,12,22,9,65.0,-14,-7.0,1034.0,NW,13.42,0,0,4950000.0,65.67
34834,2013,12,22,10,52.0,-14,-4.0,1034.0,cv,0.89,0,0,4950000.0,59.67
34835,2013,12,22,11,80.0,-15,-2.0,1034.0,cv,1.78,0,0,4950000.0,65.67
34836,2013,12,22,12,112.0,-15,0.0,1032.0,cv,2.67,0,0,4950000.0,81.33
34837,2013,12,22,13,144.0,-17,1.0,1031.0,cv,3.56,0,0,4950000.0,112.0
34838,2013,12,22,14,139.0,-17,2.0,1031.0,cv,4.45,0,0,4950000.0,131.67
34839,2013,12,22,15,138.0,-17,1.0,1030.0,SE,1.79,0,0,4950000.0,140.33
34840,2013,12,22,16,130.0,-16,0.0,1030.0,SE,3.58,0,0,4950000.0,135.67
34841,2013,12,22,17,118.0,-14,-2.0,1031.0,SE,4.47,0,0,4950000.0,128.67
34842,2013,12,22,18,315.0,-13,-3.0,1031.0,SE,5.36,0,0,4950000.0,187.67
34843,2013,12,22,19,317.0,-12,-4.0,1031.0,cv,0.89,0,0,4950000.0,250.0
34844,2013,12,22,20,325.0,-12,-5.0,1031.0,NE,0.89,0,0,4950000.0,319.0
34845,2013,12,22,21,348.0,-12,-6.0,1031.0,cv,0.45,0,0,4950000.0,330.0
34846,2013,12,22,22,336.0,-12,-6.0,1031.0,cv,0.9,0,0,4950000.0,336.33
34847,2013,12,22,23,334.0,-13,-7.0,1031.0,NE,0.89,0,0,4950000.0,339.33
34848,2013,12,23,0,345.0,-14,-8.0,1031.0,NE,1.78,0,0,4950000.0,338.33
34849,2013,12,23,1,332.0,-13,-8.0,1031.0,NW,3.13,0,0,4950000.0,337.0
34850,2013,12,23,2,337.0,-15,-8.0,1031.0,NW,4.92,0,0,4950000.0,338.0
34851,2013,12,23,3,384.0,-15,-9.0,1031.0,NW,6.71,0,0,4950000.0,351.0
34852,2013,12,23,4,240.0,-16,-9.0,1031.0,NW,9.84,0,0,4950000.0,320.33
34853,2013,12,23,5,139.0,-14,-7.0,1031.0,NW,12.97,0,0,4950000.0,254.33
34854,2013,12,23,6,111.0,-17,-10.0,1031.0,NW,16.1,0,0,4950000.0,163.33
34855,2013,12,23,7,104.0,-16,-9.0,1031.0,NW,20.12,0,0,4950000.0,118.0
34856,2013,12,23,8,124.0,-15,-6.0,1031.0,NW,24.14,0,0,4950000.0,113.0
34857,2013,12,23,9,93.0,-13,-2.0,1032.0,NW,27.27,0,0,4950000.0,107.0
34858,2013,12,23,10,98.0,-17,3.0,1033.0,NE,4.02,0,0,4950000.0,105.0
34859,2013,12,23,11,66.0,-16,4.0,1032.0,NE,8.94,0,0,4950000.0,85.67
34860,2013,12,23,12,47.0,-17,4.0,1032.0,NE,13.86,0,0,4950000.0,70.33
34861,2013,12,23,13,34.0,-17,5.0,1031.0,NE,17.88,0,0,4950000.0,49.0
34862,2013,12,23,14,36.0,-18,6.0,1031.0,NE,21.01,0,0,4950000.0,39.0
34863,2013,12,23,15,36.0,-18,6.0,1031.0,NE,24.14,0,0,4950000.0,35.33
34864,2013,12,23,16,33.0,-19,5.0,1031.0,NE,25.93,0,0,4950000.0,35.0
34865,2013,12,23,17,29.0,-18,1.0,1032.0,SE,1.79,0,0,4950000.0,32.67
34866,2013,12,23,18,105.0,-17,1.0,1033.0,SE,4.92,0,0,4950000.0,55.67
34867,2013,12,23,19,121.0,-16,-1.0,1033.0,SE,6.71,0,0,4950000.0,85.0
34868,2013,12,23,20,168.0,-14,-2.0,1034.0,cv,0.89,0,0,4950000.0,131.33
34869,2013,12,23,21,202.0,-14,-4.0,1035.0,cv,1.78,0,0,4950000.0,163.67
34870,2013,12,23,22,196.0,-13,-4.0,1035.0,cv,2.67,0,0,4950000.0,188.67
34871,2013,12,23,23,216.0,-13,-6.0,1035.0,cv,3.56,0,0,4950000.0,204.67
34872,2013,12,24,0,247.0,-14,-6.0,1036.0,NE,0.89,0,0,4950000.0,219.67
34873,2013,12,24,1,273.0,-14,-6.0,1036.0,SE,0.89,0,0,4950000.0,245.33
34874,2013,12,24,2,334.0,-15,-9.0,1036.0,NW,0.89,0,0,4950000.0,284.67
34875,2013,12,24,3,417.0,-14,-8.0,1036.0,cv,0.45,0,0,4950000.0,341.33
34876,2013,12,24,4,457.0,-15,-9.0,1036.0,NW,0.89,0,0,4950000.0,402.67
34877,2013,12,24,5,426.0,-14,-8.0,1035.0,cv,0.45,0,0,4950000.0,433.33
34878,2013,12,24,6,377.0,-14,-9.0,1035.0,NE,1.79,0,0,4950000.0,420.0
34879,2013,12,24,7,346.0,-14,-9.0,1036.0,cv,0.89,0,0,4950000.0,383.0
34880,2013,12,24,8,332.0,-13,-9.0,1036.0,NE,1.79,0,0,4950000.0,351.67
34881,2013,12,24,9,282.0,-12,-6.0,1037.0,NW,1.79,0,0,4950000.0,320.0
34882,2013,12,24,10,211.0,-11,-4.0,1036.0,NW,3.58,0,0,4950000.0,275.0
34883,2013,12,24,11,201.0,-11,-1.0,1036.0,cv,0.89,0,0,4950000.0,231.33
34884,2013,12,24,12,235.0,-10,0.0,1035.0,cv,1.78,0,0,4950000.0,215.67
34885,2013,12,24,13,283.0,-11,0.0,1034.0,cv,2.67,0,0,4950000.0,239.67
34886,2013,12,24,14,313.0,-10,1.0,1033.0,cv,3.56,0,0,4950000.0,277.0
34887,2013,12,24,15,337.0,-10,1.0,1032.0,cv,4.45,0,0,4950000.0,311.0
34888,2013,12,24,16,362.0,-11,0.0,1032.0,cv,5.34,0,0,4950000.0,337.33
34889,2013,12,24,17,333.0,-10,-2.0,1031.0,SE,0.89,0,0,4950000.0,344.0
34890,2013,12,24,18,312.0,-10,-4.0,1032.0,NW,1.79,0,0,4950000.0,335.67
34891,2013,12,24,19,309.0,-10,-4.0,1032.0,NE,0.89,0,0,4950000.0,318.0
34892,2013,12,24,20,332.0,-10,-4.0,1032.0,NW,1.79,0,0,4950000.0,317.67
34893,2013,12,24,21,294.0,-9,-4.0,1031.0,NE,0.89,0,0,4950000.0,311.67
34894,2013,12,24,22,302.0,-9,-4.0,1031.0,NE,1.78,0,0,4950000.0,309.33
34895,2013,12,24,23,267.0,-9,-5.0,1031.0,cv,0.45,0,0,4950000.0,287.67
34896,2013,12,25,0,267.0,-10,-6.0,1031.0,NW,1.79,0,0,4950000.0,278.67
34897,2013,12,25,1,297.0,-11,-7.0,1030.0,NW,3.58,0,0,4950000.0,277.0
34898,2013,12,25,2,329.0,-11,-7.0,1029.0,NW,5.37,0,0,4950000.0,297.67
34899,2013,12,25,3,326.0,-10,-7.0,1029.0,NW,7.16,0,0,4950000.0,317.33
34900,2013,12,25,4,305.0,-10,-7.0,1028.0,NW,8.95,0,0,4950000.0,320.0
34901,2013,12,25,5,281.0,-10,-7.0,1028.0,NW,10.74,0,0,4950000.0,304.0
34902,2013,12,25,6,254.0,-12,-8.0,1028.0,NW,13.87,0,0,4950000.0,280.0
34903,2013,12,25,7,247.0,-12,-8.0,1028.0,NW,15.66,0,0,4950000.0,260.67
34904,2013,12,25,8,265.0,-12,-8.0,1029.0,NW,18.79,0,0,4950000.0,255.33
34905,2013,12,25,9,262.0,-10,-6.0,1029.0,NW,22.81,0,0,4950000.0,258.0
34906,2013,12,25,10,267.0,-8,-3.0,1029.0,NW,24.6,0,0,4950000.0,264.67
34907,2013,12,25,11,282.0,-10,-1.0,1028.0,NW,27.73,0,0,4950000.0,270.33
34908,2013,12,25,12,295.0,-11,2.0,1026.0,NW,30.86,0,0,4950000.0,281.33
34909,2013,12,25,13,286.0,-11,4.0,1025.0,NW,33.99,0,0,4950000.0,287.67
34910,2013,12,25,14,84.0,-14,7.0,1024.0,NW,38.01,0,0,4950000.0,221.67
34911,2013,12,25,15,58.0,-15,6.0,1024.0,NW,42.03,0,0,4950000.0,142.67
34912,2013,12,25,16,43.0,-19,6.0,1025.0,NW,50.08,0,0,4950000.0,61.67
34913,2013,12,25,17,36.0,-22,4.0,1026.0,NW,59.91,0,0,4950000.0,45.67
34914,2013,12,25,18,26.0,-23,2.0,1028.0,NW,67.06,0,0,4950000.0,35.0
34915,2013,12,25,19,36.0,-23,1.0,1030.0,NW,75.11,0,0,4950000.0,32.67
34916,2013,12,25,20,32.0,-23,-1.0,1031.0,NW,90.31,0,0,4950000.0,31.33
34917,2013,12,25,21,21.0,-23,-2.0,1031.0,NW,104.17,0,0,4950000.0,29.67
34918,2013,12,25,22,18.0,-24,-3.0,1032.0,NW,118.03,0,0,4950000.0,23.67
34919,2013,12,25,23,20.0,-23,-3.0,1032.0,NW,130.99,0,0,4950000.0,19.67
34920,2013,12,26,0,13.0,-22,-3.0,1032.0,NW,143.06,0,0,4950000.0,17.0
34921,2013,12,26,1,15.0,-22,-4.0,1032.0,NW,152.89,0,0,4950000.0,16.0
34922,2013,12,26,2,11.0,-21,-4.0,1032.0,NW,162.72,0,0,4950000.0,13.0
34923,2013,12,26,3,13.0,-22,-4.0,1033.0,NW,172.55,0,0,4950000.0,13.0
34924,2013,12,26,4,16.0,-22,-5.0,1034.0,NW,180.6,0,0,4950000.0,13.33
34925,2013,12,26,5,13.0,-22,-5.0,1034.0,NW,189.54,0,0,4950000.0,14.0
34926,2013,12,26,6,13.0,-23,-5.0,1035.0,NW,196.69,0,0,4950000.0,14.0
34927,2013,12,26,7,11.0,-23,-5.0,1035.0,NW,204.74,0,0,4950000.0,12.33
34928,2013,12,26,8,18.0,-23,-5.0,1036.0,NW,212.79,0,0,4950000.0,14.0
34929,2013,12,26,9,17.0,-23,-3.0,1036.0,NW,219.94,0,0,4950000.0,15.33
34930,2013,12,26,10,16.0,-23,-2.0,1036.0,NW,228.88,0,0,4950000.0,17.0
34931,2013,12,26,11,16.0,-23,-1.0,1036.0,NW,237.82,0,0,4950000.0,16.33
34932,2013,12,26,12,18.0,-26,1.0,1035.0,NW,249.0,0,0,4950000.0,16.67
34933,2013,12,26,13,15.0,-26,2.0,1034.0,NW,257.94,0,0,4950000.0,16.33
34934,2013,12,26,14,14.0,-25,2.0,1033.0,NW,269.12,0,0,4950000.0,15.67
34935,2013,12,26,15,16.0,-26,2.0,1033.0,NW,278.95,0,0,4950000.0,15.0
34936,2013,12,26,16,13.0,-25,2.0,1033.0,NW,288.78,0,0,4950000.0,14.33
34937,2013,12,26,17,11.0,-25,1.0,1034.0,NW,296.83,0,0,4950000.0,13.33
34938,2013,12,26,18,14.0,-25,0.0,1034.0,NW,306.66,0,0,4950000.0,12.67
34939,2013,12,26,19,17.0,-23,0.0,1034.0,NW,314.71,0,0,4950000.0,14.0
34940,2013,12,26,20,16.0,-23,-1.0,1034.0,NW,322.76,0,0,4950000.0,15.67
34941,2013,12,26,21,13.0,-23,-1.0,1034.0,NW,331.7,0,0,4950000.0,15.33
34942,2013,12,26,22,17.0,-23,-1.0,1034.0,NW,338.85,0,0,4950000.0,15.33
34943,2013,12,26,23,15.0,-23,-4.0,1034.0,NW,343.77,0,0,4950000.0,15.0
34944,2013,12,27,0,13.0,-22,-5.0,1034.0,NW,347.79,0,0,4950000.0,15.0
34945,2013,12,27,1,23.0,-23,-3.0,1034.0,NW,352.71,0,0,4950000.0,17.0
34946,2013,12,27,2,16.0,-23,-3.0,1034.0,NW,358.52,0,0,4950000.0,17.33
34947,2013,12,27,3,18.0,-23,-2.0,1034.0,NW,364.33,0,0,4950000.0,19.0
34948,2013,12,27,4,12.0,-23,-3.0,1033.0,NW,370.14,0,0,4950000.0,15.33
34949,2013,12,27,5,16.0,-22,-4.0,1033.0,NW,374.16,0,0,4950000.0,15.33
34950,2013,12,27,6,9.0,-22,-4.0,1033.0,NW,379.08,0,0,4950000.0,12.33
34951,2013,12,27,7,14.0,-22,-4.0,1033.0,NW,384.89,0,0,4950000.0,13.0
34952,2013,12,27,8,18.0,-21,-4.0,1033.0,NW,392.04,0,0,4950000.0,13.67
34953,2013,12,27,9,24.0,-22,-2.0,1033.0,NW,397.85,0,0,4950000.0,18.67
34954,2013,12,27,10,25.0,-22,-2.0,1033.0,NW,403.66,0,0,4950000.0,22.33
34955,2013,12,27,11,21.0,-21,-1.0,1032.0,NW,409.47,0,0,4950000.0,23.33
34956,2013,12,27,12,23.0,-21,0.0,1030.0,NW,415.28,0,0,4950000.0,23.0
34957,2013,12,27,13,27.0,-24,0.0,1029.0,NW,420.2,0,0,4950000.0,23.67
34958,2013,12,27,14,18.0,-24,1.0,1028.0,NW,425.12,0,0,4950000.0,22.67
34959,2013,12,27,15,15.0,-23,1.0,1027.0,NW,428.25,0,0,4950000.0,20.0
34960,2013,12,27,16,20.0,-23,0.0,1027.0,cv,0.89,0,0,4950000.0,17.67
34961,2013,12,27,17,27.0,-23,1.0,1027.0,NW,1.79,0,0,4950000.0,20.67
34962,2013,12,27,18,30.0,-19,-2.0,1027.0,SE,1.79,0,0,4950000.0,25.67
34963,2013,12,27,19,54.0,-20,-2.0,1027.0,cv,0.89,0,0,4950000.0,37.0
34964,2013,12,27,20,64.0,-19,-3.0,1027.0,NE,0.89,0,0,4950000.0,49.33
34965,2013,12,27,21,126.0,-18,-4.0,1027.0,cv,0.45,0,0,4950000.0,81.33
34966,2013,12,27,22,108.0,-18,-5.0,1027.0,NE,1.79,0,0,4950000.0,99.33
34967,2013,12,27,23,45.0,-19,-6.0,1027.0,NW,1.79,0,0,4950000.0,93.0
34968,2013,12,28,0,30.0,-20,-6.0,1027.0,NW,3.58,0,0,4950000.0,61.0
34969,2013,12,28,1,21.0,-18,-3.0,1027.0,NW,7.6,0,0,4950000.0,32.0
34970,2013,12,28,2,14.0,-17,-2.0,1027.0,NW,13.41,0,0,4950000.0,21.67
34971,2013,12,28,3,12.0,-17,-3.0,1027.0,NW,20.56,0,0,4950000.0,15.67
34972,2013,12,28,4,14.0,-18,-4.0,1027.0,NW,24.58,0,0,4950000.0,13.33
34973,2013,12,28,5,17.0,-20,-3.0,1027.0,NW,31.73,0,0,4950000.0,14.33
34974,2013,12,28,6,13.0,-20,-4.0,1027.0,NW,39.78,0,0,4950000.0,14.67
34975,2013,12,28,7,15.0,-20,-4.0,1027.0,NW,46.93,0,0,4950000.0,15.0
34976,2013,12,28,8,17.0,-20,-4.0,1028.0,NW,52.74,0,0,4950000.0,15.0
34977,2013,12,28,9,21.0,-21,-3.0,1029.0,NW,59.89,0,0,4950000.0,17.67
34978,2013,12,28,10,17.0,-23,-2.0,1029.0,NW,68.83,0,0,4950000.0,18.33
34979,2013,12,28,11,14.0,-24,-1.0,1029.0,NW,77.77,0,0,4950000.0,17.33
34980,2013,12,28,12,11.0,-23,0.0,1028.0,NW,84.92,0,0,4950000.0,14.0
34981,2013,12,28,13,11.0,-27,1.0,1026.0,NW,93.86,0,0,4950000.0,12.0
34982,2013,12,28,14,15.0,-26,1.0,1025.0,NW,101.91,0,0,4950000.0,12.33
34983,2013,12,28,15,21.0,-27,2.0,1025.0,NW,109.06,0,0,4950000.0,15.67
34984,2013,12,28,16,14.0,-26,2.0,1025.0,NW,114.87,0,0,4950000.0,16.67
34985,2013,12,28,17,20.0,-27,1.0,1024.0,NW,119.79,0,0,4950000.0,18.33
34986,2013,12,28,18,22.0,-27,1.0,1024.0,NW,124.71,0,0,4950000.0,18.67
34987,2013,12,28,19,30.0,-26,1.0,1025.0,NW,128.73,0,0,4950000.0,24.0
34989,2013,12,28,21,38.0,-26,0.0,1024.0,NW,136.78,0,0,4950000.0,30.0
34990,2013,12,28,22,38.0,-26,0.0,1024.0,NW,139.91,0,0,4950000.0,35.33
34991,2013,12,28,23,48.0,-26,0.0,1024.0,NW,143.04,0,0,4950000.0,41.33
34992,2013,12,29,0,58.0,-23,-1.0,1024.0,SE,4.02,0,0,4950000.0,48.0
34993,2013,12,29,1,64.0,-24,0.0,1023.0,NW,5.81,0,0,4950000.0,56.67
34994,2013,12,29,2,74.0,-24,-1.0,1023.0,NW,9.83,0,0,4950000.0,65.33
34995,2013,12,29,3,77.0,-24,0.0,1022.0,NW,16.98,0,0,4950000.0,71.67
34996,2013,12,29,4,32.0,-24,0.0,1022.0,NW,24.13,0,0,4950000.0,61.0
34997,2013,12,29,5,27.0,-24,-2.0,1021.0,NW,28.15,0,0,4950000.0,45.33
34998,2013,12,29,6,24.0,-24,-3.0,1021.0,NW,32.17,0,0,4950000.0,27.67
34999,2013,12,29,7,33.0,-23,-4.0,1021.0,cv,0.89,0,0,4950000.0,28.0
35000,2013,12,29,8,60.0,-22,-7.0,1021.0,cv,1.78,0,0,4950000.0,39.0
35001,2013,12,29,9,77.0,-18,-3.0,1021.0,SE,1.79,0,0,4950000.0,56.67
35002,2013,12,29,10,84.0,-22,1.0,1021.0,cv,0.89,0,0,4950000.0,73.67
35003,2013,12,29,11,67.0,-23,4.0,1020.0,cv,1.78,0,0,4950000.0,76.0
35004,2013,12,29,12,59.0,-24,5.0,1019.0,SE,1.79,0,0,4950000.0,70.0
35005,2013,12,29,13,42.0,-25,6.0,1017.0,SE,5.81,0,0,4950000.0,56.0
35006,2013,12,29,14,32.0,-24,7.0,1016.0,SE,10.73,0,0,4950000.0,44.33
35007,2013,12,29,15,44.0,-24,7.0,1016.0,SE,15.65,0,0,4950000.0,39.33
35008,2013,12,29,16,68.0,-25,6.0,1016.0,SE,19.67,0,0,4950000.0,48.0
35009,2013,12,29,17,43.0,-24,4.0,1016.0,SE,22.8,0,0,4950000.0,51.67
35027,2013,12,30,11,34.0,-23,6.0,1017.0,NW,75.98,0,0,4950000.0,48.33
35028,2013,12,30,12,25.0,-22,6.0,1016.0,NW,85.81,0,0,4950000.0,34.0
35029,2013,12,30,13,27.0,-22,7.0,1015.0,NW,95.64,0,0,4950000.0,28.67
35030,2013,12,30,14,25.0,-21,7.0,1015.0,NW,104.58,0,0,4950000.0,25.67
35031,2013,12,30,15,25.0,-23,7.0,1014.0,NW,112.63,0,0,4950000.0,25.67
35032,2013,12,30,16,25.0,-23,7.0,1014.0,NW,120.68,0,0,4950000.0,25.0
35033,2013,12,30,17,25.0,-22,6.0,1015.0,NW,126.49,0,0,4950000.0,25.0
35034,2013,12,30,18,36.0,-22,5.0,1015.0,NW,130.51,0,0,4950000.0,28.67
35035,2013,12,30,19,36.0,-22,6.0,1015.0,NW,132.3,0,0,4950000.0,32.33
35036,2013,12,30,20,64.0,-21,5.0,1015.0,SE,3.13,0,0,4950000.0,45.33
35037,2013,12,30,21,67.0,-20,3.0,1015.0,cv,1.79,0,0,4950000.0,55.67
35038,2013,12,30,22,72.0,-20,3.0,1014.0,SE,3.13,0,0,4950000.0,67.67
35039,2013,12,30,23,88.0,-21,4.0,1014.0,SE,4.92,0,0,4950000.0,75.67
35040,2013,12,31,0,84.0,-18,-2.0,1013.0,cv,0.89,0,0,4950000.0,81.33
35041,2013,12,31,1,87.0,-20,1.0,1013.0,SE,1.79,0,0,4950000.0,86.33
35042,2013,12,31,2,107.0,-18,-2.0,1012.0,cv,0.89,0,0,4950000.0,92.67
35043,2013,12,31,3,129.0,-16,-5.0,1012.0,NW,1.79,0,0,4950000.0,107.67
35044,2013,12,31,4,109.0,-16,-2.0,1011.0,NW,3.58,0,0,4950000.0,115.0
35045,2013,12,31,5,113.0,-15,-5.0,1011.0,SE,1.79,0,0,4950000.0,117.0
35046,2013,12,31,6,83.0,-19,2.0,1010.0,NW,3.13,0,0,4950000.0,101.67
35047,2013,12,31,7,71.0,-20,5.0,1011.0,NW,10.28,0,0,4950000.0,89.0
35048,2013,12,31,8,61.0,-19,5.0,1012.0,NW,17.43,0,0,4950000.0,71.67
35049,2013,12,31,9,50.0,-19,6.0,1013.0,NW,27.26,0,0,4950000.0,60.67
35050,2013,12,31,10,48.0,-18,7.0,1013.0,NW,37.09,0,0,4950000.0,53.0
35051,2013,12,31,11,41.0,-19,7.0,1013.0,NW,46.03,0,0,4950000.0,46.33
35052,2013,12,31,12,34.0,-18,9.0,1012.0,NW,57.21,0,0,4950000.0,41.0
35053,2013,12,31,13,28.0,-18,9.0,1011.0,NW,65.26,0,0,4950000.0,34.33
35054,2013,12,31,14,22.0,-19,9.0,1011.0,NW,73.31,0,0,4950000.0,28.0
35055,2013,12,31,15,19.0,-18,9.0,1012.0,NW,83.14,0,0,4950000.0,23.0
35056,2013,12,31,16,16.0,-18,9.0,1012.0,NW,92.97,0,0,4950000.0,19.0
35057,2013,12,31,17,21.0,-19,8.0,1012.0,NW,102.8,0,0,4950000.0,18.67
35058,2013,12,31,18,15.0,-19,8.0,1013.0,NW,109.95,0,0,4950000.0,17.33
35059,2013,12,31,19,22.0,-19,7.0,1013.0,NW,114.87,0,0,4950000.0,19.33
35060,2013,12,31,20,18.0,-21,7.0,1014.0,NW,119.79,0,0,4950000.0,18.33
35061,2013,12,31,21,23.0,-21,7.0,1014.0,NW,125.6,0,0,4950000.0,21.0
35062,2013,12,31,22,20.0,-21,6.0,1014.0,NW,130.52,0,0,4950000.0,20.33
35063,2013,12,31,23,23.0,-20,7.0,1014.0,NW,137.67,0,0,4950000.0,22.0
35064,2014,1,1,0,24.0,-20,7.0,1014.0,NW,143.48,0,0,5300000.0,22.33
35065,2014,1,1,1,53.0,-20,7.0,1013.0,NW,147.5,0,0,5300000.0,33.33
35066,2014,1,1,2,65.0,-20,6.0,1013.0,NW,151.52,0,0,5300000.0,47.33
35067,2014,1,1,3,70.0,-20,6.0,1013.0,NW,153.31,0,0,5300000.0,62.67
35068,2014,1,1,4,79.0,-18,3.0,1012.0,cv,0.89,0,0,5300000.0,71.33
35069,2014,1,1,5,92.0,-18,4.0,1012.0,NW,4.02,0,0,5300000.0,80.33
35070,2014,1,1,6,106.0,-19,6.0,1012.0,NW,8.94,0,0,5300000.0,92.33
35071,2014,1,1,7,75.0,-19,6.0,1013.0,NW,16.09,0,0,5300000.0,91.0
35072,2014,1,1,8,58.0,-18,6.0,1013.0,NW,21.9,0,0,5300000.0,79.67
35073,2014,1,1,9,33.0,-18,7.0,1014.0,NW,26.82,0,0,5300000.0,55.33
35074,2014,1,1,10,51.0,-18,8.0,1015.0,NW,31.74,0,0,5300000.0,47.33
35075,2014,1,1,11,32.0,-18,9.0,1015.0,NW,39.79,0,0,5300000.0,38.67
35076,2014,1,1,12,23.0,-17,10.0,1015.0,NW,48.73,0,0,5300000.0,35.33
35077,2014,1,1,13,28.0,-18,11.0,1014.0,NW,55.88,0,0,5300000.0,27.67
35078,2014,1,1,14,23.0,-17,11.0,1014.0,NW,63.93,0,0,5300000.0,24.67
35079,2014,1,1,15,24.0,-17,11.0,1014.0,NW,71.08,0,0,5300000.0,25.0
35080,2014,1,1,16,26.0,-17,11.0,1014.0,NW,76.89,0,0,5300000.0,24.33
35081,2014,1,1,17,26.0,-16,10.0,1015.0,NW,81.81,0,0,5300000.0,25.33
35082,2014,1,1,18,27.0,-16,9.0,1015.0,NW,84.94,0,0,5300000.0,26.33
35083,2014,1,1,19,43.0,-16,9.0,1016.0,SE,1.79,0,0,5300000.0,32.0
35084,2014,1,1,20,62.0,-14,3.0,1017.0,SE,2.68,0,0,5300000.0,44.0
35085,2014,1,1,21,70.0,-14,0.0,1017.0,NE,1.79,0,0,5300000.0,58.33
35086,2014,1,1,22,81.0,-12,-1.0,1018.0,SE,0.89,0,0,5300000.0,71.0
35087,2014,1,1,23,111.0,-12,0.0,1019.0,NW,1.79,0,0,5300000.0,87.33
35088,2014,1,2,0,144.0,-13,-2.0,1019.0,NE,0.89,0,0,5300000.0,112.0
35089,2014,1,2,1,170.0,-12,-4.0,1019.0,cv,0.89,0,0,5300000.0,141.67
35090,2014,1,2,2,174.0,-12,-4.0,1019.0,cv,1.34,0,0,5300000.0,162.67
35091,2014,1,2,3,174.0,-12,-4.0,1019.0,NW,0.89,0,0,5300000.0,172.67
35092,2014,1,2,4,172.0,-12,-5.0,1020.0,cv,0.89,0,0,5300000.0,173.33
35093,2014,1,2,5,149.0,-10,-2.0,1020.0,SE,1.79,0,0,5300000.0,165.0
35094,2014,1,2,6,166.0,-7,-2.0,1020.0,SE,3.58,0,0,5300000.0,162.33
35095,2014,1,2,7,187.0,-9,-5.0,1020.0,NE,0.89,0,0,5300000.0,167.33
35096,2014,1,2,8,107.0,-9,-5.0,1021.0,NW,3.13,0,0,5300000.0,153.33
35097,2014,1,2,9,114.0,-7,-2.0,1021.0,NW,4.92,0,0,5300000.0,136.0
35098,2014,1,2,10,108.0,-7,2.0,1021.0,NW,6.71,0,0,5300000.0,109.67
35099,2014,1,2,11,102.0,-8,4.0,1020.0,cv,0.89,0,0,5300000.0,108.0
35100,2014,1,2,12,95.0,-8,5.0,1019.0,cv,1.78,0,0,5300000.0,101.67
35101,2014,1,2,13,127.0,-9,7.0,1017.0,cv,2.67,0,0,5300000.0,108.0
35102,2014,1,2,14,125.0,-9,7.0,1016.0,cv,4.46,0,0,5300000.0,115.67
35103,2014,1,2,15,128.0,-10,7.0,1016.0,cv,5.35,0,0,5300000.0,126.67
35104,2014,1,2,16,146.0,-10,6.0,1016.0,cv,5.8,0,0,5300000.0,133.0
35105,2014,1,2,17,165.0,-9,4.0,1016.0,cv,6.69,0,0,5300000.0,146.33
35106,2014,1,2,18,173.0,-8,3.0,1016.0,cv,7.58,0,0,5300000.0,161.33
35107,2014,1,2,19,195.0,-9,1.0,1016.0,cv,8.47,0,0,5300000.0,177.67
35108,2014,1,2,20,239.0,-8,0.0,1017.0,cv,9.36,0,0,5300000.0,202.33
35109,2014,1,2,21,232.0,-8,0.0,1017.0,SE,0.89,0,0,5300000.0,222.0
35110,2014,1,2,22,242.0,-8,-1.0,1017.0,NE,1.79,0,0,5300000.0,237.67
35111,2014,1,2,23,269.0,-7,-1.0,1018.0,NW,4.02,0,0,5300000.0,247.67
35112,2014,1,3,0,264.0,-9,0.0,1018.0,NW,7.15,0,0,5300000.0,258.33
35113,2014,1,3,1,220.0,-9,1.0,1018.0,cv,0.45,0,0,5300000.0,251.0
35114,2014,1,3,2,146.0,-9,0.0,1019.0,NW,4.02,0,0,5300000.0,210.0
35115,2014,1,3,3,34.0,-9,1.0,1019.0,cv,0.89,0,0,5300000.0,133.33
35116,2014,1,3,4,34.0,-9,-2.0,1020.0,NW,3.13,0,0,5300000.0,71.33
35117,2014,1,3,5,35.0,-9,-1.0,1020.0,NW,7.15,0,0,5300000.0,34.33
35118,2014,1,3,6,45.0,-13,0.0,1020.0,cv,0.89,0,0,5300000.0,38.0
35119,2014,1,3,7,43.0,-13,-1.0,1022.0,NW,3.13,0,0,5300000.0,41.0
35120,2014,1,3,8,43.0,-12,-1.0,1023.0,NW,7.15,0,0,5300000.0,43.67
